program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
fastp,gen_n_1000000_l_120_qs_0_merged.fq,1000000,120,0,999898,1000000,0,0:875687 1:115808 2:7781 3:383 4:104 5:46 6:21 7:5 8:8 9:5 10:4 11:1 12:1 15:1 16:2 18:3 19:2 20:2 22:1 23:1 24:3 25:5 26:2 27:2 28:6 29:6 30:1 31:5 32:6 33:4 34:4 35:5 36:2 37:2 39:2 40:3 41:2 42:8 43:1 44:1 45:2 46:3 47:3 48:4 49:3 50:2 51:1 52:2 55:2 56:3 57:4 58:2 59:1 60:2 61:1 62:1 64:12 65:1 66:4 67:1 68:1 70:1 72:1 74:1 77:1 90:1 100:1 101:1 105:1 110:1
