program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_dist_Vi33.19_qs_0_merged.fq,1000000,Vi33.19,0,999999,997853,2147,0:982049 1:10641 2:221 3:116 4:66 5:26 6:12 9:1 10:1 14:1 15:1 16:3 19:1 20:1 24:1 25:1 26:5 27:3 28:1 30:2 31:1 32:1 33:3 34:2 35:1 36:1 37:2 38:2 39:4 41:1 42:2 43:3 44:2 45:2 46:1 47:5 48:1 50:4 51:3 52:4 53:4 54:4 55:2 56:4 57:3 58:4 59:2 60:5 61:5 62:1 63:5 64:4 65:5 66:11 67:10 68:10 69:9 70:16 71:7 72:4 73:10 74:14 75:11 76:11 77:12 78:7 79:15 80:17 81:16 82:22 83:16 84:14 85:16 86:10 87:25 88:18 89:24 90:26 91:33 92:28 93:26 94:39 95:33 96:41 97:32 98:37 99:83 100:42 101:59 102:63 103:77 104:63 105:53 106:53 107:71 108:84 109:91 110:80 111:103 112:96 113:92 114:115 115:97 116:116 117:137 118:144 119:164 120:163 121:206 122:211 123:217 124:240 125:317 126:318 127:430 128:2
