program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
leeHom,gen_n_10000_dist_chagyrskaya8_qs_0_merged.fq.gz,10000,chagyrskaya8,0,10000,9996,4,0:9841 1:151 2:4
