,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
19,AdapterRemoval,100000000,120,0,0.01,20,0.01,1505364,14770,1520134,0.00971624869912784,0.00951252448322848,0.009923048021387437,20.125013774325144,20.033549069239676,20.217042124376814
20,AdapterRemoval,100000000,120,0,0.01,21,0.007943282347242814,1450405,11500,1461905,0.007866448230220159,0.007679502594133414,0.008056604463839823,21.0422131112165,20.938479573672968,21.14666908564694
21,AdapterRemoval,100000000,120,0,0.01,22,0.00630957344480193,8897294,55980,8953274,0.006252461390101543,0.006184811664009859,0.006320636343142616,22.039489814235488,21.992391960208757,22.086735206955893
22,AdapterRemoval,100000000,120,0,0.01,23,0.005011872336272725,8396208,41294,8437502,0.004894102543620138,0.004832438010808016,0.004956326047502402,23.103269353393937,23.048401316798536,23.158337082744094
23,AdapterRemoval,100000000,120,0,0.01,24,0.003981071705534973,6314437,24925,6339362,0.0039317836716060706,0.0038680544108213866,0.003996258636095984,24.054103852479148,23.98346412189188,24.125074254490976
24,AdapterRemoval,100000000,120,0,0.01,25,0.0031622776601683794,2729522,8669,2738191,0.003165958839248248,0.0030791915949209825,0.0032544572250062798,24.99494735716101,24.87521432238804,25.115632873786573
25,AdapterRemoval,100000000,120,0,0.01,26,0.0025118864315095794,7689,13,7702,0.0016878732796676188,0.000724804720963701,0.0033077131326879616,27.726601619798753,24.8047216244867,31.397789865759904
26,AdapterRemoval,100000000,120,0,0.01,27,0.001995262314968879,9946,25,9971,0.0025072710861498344,0.0014043127653172727,0.00410866654285702,26.007987075837804,23.862991044119394,28.52536156362784
27,AdapterRemoval,100000000,120,0,0.01,28,0.001584893192461114,10252,21,10273,0.0020441935169862747,0.0010779759613143147,0.0034965565917453034,26.89477993380223,24.563594383135428,29.673909237364306
28,AdapterRemoval,100000000,120,0,0.01,29,0.0012589254117941675,4731,3,4734,0.0006337135614702154,7.138206958423599e-05,0.002316905793166346,31.981069988734014,26.35091624535353,41.46410864674225
