program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l219_merged.fq,1000000,219,999918,1000000,-82,0.293,0:710971 1:236412 2:39623 3:4564 4:785 5:906 6:451 7:115 8:200 9:72 10:542 11:176 12:136 13:33 14:16 15:257 16:117 17:20 18:11 19:8 20:129 21:31 22:16 23:43 24:30 25:74 26:74 27:25 28:32 29:23 30:100 31:40 32:27 33:17 34:23 35:65 36:31 37:19 38:20 39:20 40:87 41:36 42:140 43:36 44:15 45:57 46:30 47:19 48:57 49:86 50:86 51:50 52:32 53:32 54:37 55:110 56:37 57:33 58:25 59:25 60:127 61:58 62:40 63:40 64:189 65:88 66:66 67:24 68:78 69:55 70:121 71:32 72:84 73:29 74:45 75:120 76:83 77:23 78:68 79:24 80:121 81:50 82:50 83:27 84:356 85:129 86:44 87:35 88:51 89:25 90:221 91:45 92:65 93:50 94:45 95:8
