program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
fastp,gen_n1000000_l212_merged.fq,1000000,212,999910,1000000,-90,0.279,0:726227 1:227940 2:35403 3:3747 4:572 5:573 6:269 7:53 8:90 9:41 10:232 11:71 12:42 13:12 14:10 15:96 16:72 17:16 18:14 19:4 20:128 21:30 22:17 23:45 24:33 25:82 26:69 27:23 28:33 29:20 30:101 31:31 32:28 33:16 34:18 35:55 36:42 37:23 38:22 39:17 40:93 41:31 42:138 43:51 44:29 45:102 46:54 47:32 48:45 49:84 50:121 51:53 52:34 53:28 54:38 55:101 56:58 57:30 58:25 59:35 60:156 61:54 62:56 63:42 64:194 65:93 66:95 67:34 68:80 69:58 70:128 71:51 72:100 73:27 74:59 75:114 76:84 77:31 78:63 79:26 80:130 81:52 82:35 83:37 84:358 85:224 86:68 87:44 88:6 89:2
