program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
SeqPrep,gen_n1000000_l33_merged.fq.gz,1000000,33,999929,1000000,-71,0.021,0:993167 1:6816 2:17
