program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
SeqPrep,gen_n1000000_l62_merged.fq.gz,1000000,62,999910,1000000,-90,0.021,0:987013 1:12912 2:74 3:1
