program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
bbmerge,gen_n_1000000_l_120_qs_-10_merged.fq,1000000,120,-10,999898,365125,634875,0:279287 1:75042 2:10019 3:745 4:31 5:1
