program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
AdapterRemoval,gen_n_1000000_l_120_qs_-10_merged.fq,1000000,120,-10,999898,1000000,0,0:758462 1:209709 2:29049 3:2583 4:186 5:11
