program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
AdapterRemoval,gen_n_1000000_dist_chagyrskaya8_qs_0_merged.fq,1000000,chagyrskaya8,0,999998,999930,70,0:922792 1:17895 2:11305 3:14656 4:14004 5:9487 6:5076 7:2175 8:718 9:224 10:81 11:83 12:70 13:62 14:64 15:65 16:42 17:50 18:37 19:25 20:32 21:28 22:25 23:22 24:23 25:24 26:14 27:25 28:25 29:18 30:15 31:14 32:14 33:9 34:16 35:20 36:8 37:12 38:9 39:18 40:14 41:11 42:15 43:13 44:25 45:19 46:21 47:13 48:18 49:32 50:13 51:11 52:12 53:16 54:6 55:18 56:12 57:9 58:20 59:10 60:11 61:12 62:10 63:10 64:4 65:6 66:7 67:6 68:14 69:6 70:6 71:5 72:10 73:3 74:5 75:6 76:5 77:6 78:4 79:2 80:5 81:3 82:9 83:5 85:10 86:5 87:5 88:8 89:8 90:6 91:5 92:4 93:4 94:8 95:4 96:3 97:5 98:3 99:3 101:4 103:3 104:2 105:5 106:3 107:3 108:6 109:3 113:1 114:1 115:3 116:2 118:1 119:7 120:2 121:2 122:4 123:2 126:3 128:1 129:3 130:3 131:2 132:1 134:1 137:1 138:1 140:1 141:1 143:1 146:2 148:2 152:1 156:3 157:1 165:3 166:2 167:1 170:3 171:1 172:1 173:2 180:2 182:1 251:1
