program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
AdapterRemoval,gen_n_1000000_dist_Vi33.19_qs_0_merged.fq,1000000,Vi33.19,0,999999,1000000,0,0:984926 1:11174 2:811 3:911 4:900 5:630 6:383 7:183 8:58 9:11 10:3 15:1 16:1 38:1 58:2 59:1 63:1 64:1 81:1 87:1
