program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
AdapterRemoval,gen_n_1000000_l_120_qs_-30_merged.fq,1000000,120,-30,999898,23698,976302,4:2 5:4 6:7 7:24 8:82 9:157 10:355 11:633 12:988 13:1410 14:1829 15:2271 16:2530 17:2554 18:2512 19:2161 20:1775 21:1335 22:893 23:618 24:352 25:195 26:96 27:61 28:32 29:9 30:7 33:2 35:1 38:1 44:1 55:1 85:1 89:1 93:1 97:1 107:2 110:1 112:1 116:2 117:2 118:2 119:2 120:1 121:1 122:4 123:7 124:2 125:13 126:12 127:15 128:21 129:60 130:41 131:45 132:80 133:78 134:88 135:98 136:80 137:50 138:45 139:22 140:9 141:10 142:1 144:1
