,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
22,bbmerge,100000000,120,0,0.01,22,0.00630957344480193,8151942,51245,8203187,0.006246962308673446,0.006176327969131146,0.006318169937109541,22.043311143812584,21.99408697241187,22.09269650592965
23,bbmerge,100000000,120,0,0.01,23,0.005011872336272725,7710955,37956,7748911,0.004898236668352495,0.004833873437136926,0.004963208572193234,23.099602348755788,23.042374737752166,23.15704724692251
24,bbmerge,100000000,120,0,0.01,24,0.003981071705534973,6035468,22926,6058394,0.003784171184640682,0.0037202242597189628,0.003848898685497759,24.220292256361944,24.14663520682069,24.29430879520559
25,bbmerge,100000000,120,0,0.01,25,0.0031622776601683794,3037122,8018,3045140,0.0026330480700394727,0.0025580176460541226,0.0027096369844781254,25.795412121577673,25.670888885345413,25.92096463939656
26,bbmerge,100000000,120,0,0.01,26,0.0025118864315095794,840144,77,840221,9.164255594659024e-05,6.697803017585713e-05,0.00012213508484293367,40.37902806671418,39.13159561567462,41.740676292108326
27,bbmerge,100000000,120,0,0.01,27,0.001995262314968879,2501981,123,2502104,4.915862809859223e-05,3.84924463824321e-05,6.177067680235293e-05,43.084002457515076,42.092176402048516,44.14624486498856
28,bbmerge,100000000,120,0,0.01,28,0.001584893192461114,4557544,197,4557741,4.3223166915364434e-05,3.570325896506965e-05,5.180627527123782e-05,43.64283415993265,42.85617631169704,44.47292140023704
29,bbmerge,100000000,120,0,0.01,29,0.0012589254117941675,4403444,157,4403601,3.565263973734223e-05,2.8750202707650274e-05,4.3657885150816256e-05,44.47908309264584,43.59937305951115,45.4135908890466
30,bbmerge,100000000,120,0,0.01,30,0.001,5048509,94,5048603,1.861901203164519e-05,1.4044537647528443e-05,2.4161012444734453e-05,47.30043367424939,46.16884870963625,48.524925533959895
31,bbmerge,100000000,120,0,0.01,31,0.0007943282347242813,7335643,125,7335768,1.7039797332740076e-05,1.3370171191517954e-05,2.1373048616823986e-05,47.685355749329375,46.70133526360349,48.73863032000871
32,bbmerge,100000000,120,0,0.01,32,0.000630957344480193,8535519,136,8535655,1.5933165058803337e-05,1.2634073091488673e-05,1.9802071455576886e-05,47.976979447865645,47.03289376674273,48.98456614924761
33,bbmerge,100000000,120,0,0.01,33,0.0005011872336272725,7774164,82,7774246,1.0547646678533198e-05,7.78899112896525e-06,1.3935742439463716e-05,49.768444264832084,48.55869888897357,51.08518790786701
34,bbmerge,100000000,120,0,0.01,34,0.00039810717055349735,9113579,86,9113665,9.436379327087401e-06,7.0214839279492125e-06,1.2387869203100976e-05,50.25194609504361,49.070033887746774,51.5357109390802
35,bbmerge,100000000,120,0,0.01,35,0.00031622776601683794,12835942,76,12836018,5.920839313251197e-06,4.317769115469439e-06,7.905534211594123e-06,52.27616725156012,51.02068777558651,53.647405844562705
36,bbmerge,100000000,120,0,0.01,36,0.00025118864315095795,27201111,322,27201433,1.1837611643474813e-05,1.020746696944741e-05,1.3645208636003936e-05,49.267359120295225,48.65019819556377,49.9108201674515
37,bbmerge,100000000,120,0,0.01,37,0.00019952623149688788,51712708,249,51712957,4.815040841698532e-06,4.065389175300638e-06,5.658218017901007e-06,53.174000247909355,52.473203226713224,53.90897873539677
38,bbmerge,100000000,120,0,0.01,38,0.00015848931924611142,30986248,125,30986373,4.034031346618076e-06,3.165273384064804e-06,5.0599011826024665e-06,53.94260731405761,52.958579646363916,54.995887740942315
39,bbmerge,100000000,120,0,0.01,39,0.00012589254117941674,46276969,83,46277052,1.7935455352687548e-06,1.3270440542001438e-06,2.3657736314408595e-06,57.46287592801835,56.26026813097512,58.77114659518043
40,bbmerge,100000000,120,0,0.01,40,0.0001,68350175,92,68350267,1.34600790952287e-06,1.0120258078227806e-06,1.7514770336291008e-06,58.709523880674325,57.565955530271594,59.94808412345912
41,bbmerge,100000000,120,0,0.01,41,7.943282347242822e-05,11423681882,1542,11423683424,1.3498273216854158e-07,1.2629292378552037e-07,1.4409176862795192e-07,68.6972178560556,68.413608279408,68.98620982358324
