program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l209_merged.fq.gz,1000000,209,999910,999578,332,0.179,0:766607 1:202337 2:26314 3:2300 4:182 5:28 6:5 8:8 10:12 12:5 13:1 15:11 16:3 17:1 18:4 19:1 20:3 21:3 22:6 23:3 24:11 25:9 26:11 27:9 28:14 29:12 30:13 31:17 32:15 33:12 34:19 35:13 36:17 37:9 38:13 39:14 40:11 41:15 42:35 43:25 44:13 45:18 46:24 47:25 48:28 49:29 50:30 51:26 52:32 53:20 54:27 55:11 56:27 57:20 58:30 59:10 60:41 61:21 62:41 63:31 64:124 65:54 66:44 67:21 68:39 69:12 70:40 71:12 72:35 73:13 74:21 75:15 76:46 77:19 78:39 79:15 80:30 81:31 82:26 83:13 84:74 85:62 86:76 87:44 88:22 89:8 90:8 91:1 93:2
