program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l206_merged.fq.gz,1000000,206,999928,999638,290,0.164,0:776121 1:195141 2:24651 3:2023 4:156 5:18 6:4 8:4 9:3 10:1 11:2 12:5 13:2 15:5 16:3 18:3 20:5 21:7 22:2 23:8 24:9 25:8 26:7 27:6 28:19 29:9 30:11 31:13 32:13 33:23 34:20 35:15 36:15 37:9 38:11 39:9 40:13 41:15 42:26 43:47 44:30 45:28 46:18 47:17 48:12 49:30 50:30 51:22 52:23 53:15 54:20 55:11 56:20 57:20 58:26 59:12 60:38 61:29 62:46 63:24 64:140 65:61 66:54 67:22 68:46 69:9 70:23 71:18 72:38 73:11 74:19 75:26 76:30 77:17 78:41 79:17 80:24 81:21 82:21 83:12 84:22 85:18 86:5 87:5 88:2 89:2 90:1
