program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l204_merged.fq.gz,1000000,204,999907,999713,194,0.163,0:781083 1:191768 2:23197 3:1986 4:114 5:13 6:3 8:4 9:3 12:3 14:1 15:5 16:3 17:3 18:3 19:3 20:6 21:2 22:5 23:4 24:9 25:5 26:10 27:12 28:7 29:10 30:16 31:8 32:16 33:6 34:17 35:16 36:25 37:10 38:14 39:16 40:9 41:10 42:52 43:61 44:29 45:13 46:29 47:24 48:26 49:25 50:27 51:24 52:32 53:24 54:17 55:22 56:33 57:21 58:32 59:20 60:33 61:24 62:30 63:28 64:135 65:59 66:52 67:23 68:30 69:19 70:38 71:12 72:36 73:18 74:25 75:20 76:21 77:30 78:45 79:12 80:27 81:18 82:17 83:6 84:3 85:11 86:2 87:2 88:1
