program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l225_merged.fq.gz,1000000,225,999911,998431,1480,0.228,0:717449 1:235311 2:37886 3:4167 4:374 5:126 6:39 7:6 8:30 9:6 10:66 11:17 12:23 13:5 14:1 15:46 16:36 17:13 18:11 19:7 20:33 21:12 22:11 23:8 24:23 25:28 26:39 27:19 28:27 29:16 30:37 31:32 32:25 33:22 34:22 35:22 36:32 37:22 38:16 39:10 40:47 41:26 42:65 43:57 44:42 45:38 46:19 47:15 48:20 49:30 50:38 51:24 52:26 53:18 54:28 55:23 56:36 57:22 58:28 59:18 60:37 61:34 62:44 63:29 64:126 65:62 66:48 67:32 68:24 69:22 70:43 71:22 72:31 73:24 74:30 75:22 76:38 77:19 78:52 79:20 80:28 81:29 82:33 83:22 84:89 85:131 86:75 87:55 88:49 89:8 90:49 91:23 92:30 93:20 94:22 95:16 96:50 97:19 98:24 99:28 100:47 101:27 102:50 103:19 104:18 105:6 106:9 107:1
