program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l45_merged.fq.gz,1000000,45,999912,1000000,-88,0.021,0:990475 1:9479 2:46
