program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
leeHom,gen_n1000000_l222_merged.fq.gz,1000000,222,999924,998768,1156,0.216,0:727610 1:228881 2:35338 3:3737 4:318 5:101 6:31 7:8 8:22 9:4 10:52 11:14 12:31 13:2 14:2 15:36 16:22 17:10 18:7 19:9 20:37 21:17 22:7 23:8 24:20 25:31 26:16 27:16 28:27 29:19 30:33 31:28 32:23 33:18 34:23 35:26 36:27 37:20 38:11 39:17 40:31 41:31 42:48 43:46 44:23 45:27 46:32 47:9 48:16 49:25 50:28 51:34 52:24 53:26 54:30 55:26 56:29 57:33 58:22 59:17 60:36 61:24 62:39 63:38 64:130 65:59 66:40 67:21 68:43 69:13 70:38 71:24 72:37 73:25 74:29 75:25 76:36 77:35 78:43 79:11 80:38 81:33 82:27 83:14 84:82 85:97 86:91 87:49 88:25 89:19 90:41 91:17 92:23 93:26 94:22 95:22 96:64 97:11 98:19 99:26 100:17 101:13 102:19 103:9 105:1 106:1
