program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l220_merged.fq,1000000,220,999916,997395,2521,1.159,0:714345 1:218027 2:33006 3:3312 4:393 5:74 6:54 7:30 8:54 9:43 10:46 11:20 12:60 13:31 14:14 15:28 16:54 17:30 18:28 19:25 20:41 21:31 22:37 23:61 24:115 25:120 26:119 27:153 28:200 29:154 30:103 31:78 32:55 33:43 34:45 35:42 36:62 37:60 38:67 39:55 40:73 41:81 42:82 43:128 44:172 45:168 46:141 47:136 48:109 49:142 50:181 51:318 52:401 53:440 54:393 55:316 56:232 57:223 58:191 59:146 60:118 61:148 62:116 63:141 64:226 65:157 66:125 67:129 68:153 69:149 70:177 71:179 72:269 73:297 74:321 75:293 76:380 77:318 78:348 79:340 80:300 81:280 82:306 83:337 84:420 85:499 86:622 87:852 88:1063 89:1090 90:922 91:660 92:511 93:539 94:511 95:456 96:483 97:525 98:644 99:798 100:907 101:872 102:797 103:681 104:636 105:498 106:343 107:247 108:186 109:144 110:81 111:67 112:73 113:53 114:49 115:27 116:22 117:25 118:17 119:5 120:15 121:8 122:7 123:4 124:9 125:6 126:9 127:7 128:3 130:3 132:3 134:1
