program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l243_merged.fq,1000000,243,999926,50027,949899,26.916,3:526 4:1352 5:1253 6:1315 7:1201 8:1293 9:1107 10:996 11:813 12:889 13:783 14:689 15:643 16:632 17:532 18:436 19:378 20:376 21:286 22:265 23:334 24:392 25:311 26:399 27:420 28:334 29:214 30:157 31:142 32:154 33:120 34:99 35:107 36:127 37:104 38:120 39:82 40:144 41:168 42:201 43:196 44:180 45:136 46:186 47:162 48:174 49:287 50:505 51:527 52:478 53:336 54:248 55:182 56:153 57:153 58:113 59:83 60:101 61:92 62:94 63:73 64:76 65:69 66:96 67:73 68:97 69:150 70:165 71:275 72:308 73:358 74:278 75:226 76:219 77:247 78:260 79:232 80:266 81:234 82:227 83:152 84:153 85:216 86:357 87:400 88:333 89:197 90:144 91:166 92:166 93:158 94:120 95:108 96:233 97:290 98:409 99:430 100:556 101:552 102:640 103:554 104:403 105:328 106:329 107:394 108:464 109:312 110:277 111:325 112:513 113:510 114:435 115:336 116:387 117:514 118:593 119:543 120:513 121:418 122:554 123:667 124:709 125:590 126:656 127:834 128:1097 129:949 130:697 131:378 132:239 133:129 134:53 135:46 136:35 137:41 138:49 139:27 140:47 141:27 142:7 143:6 144:9 145:7 146:9 147:15 148:5 149:1 150:3 152:1 153:2 154:1
