program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l203_merged.fq,1000000,203,999910,999957,-47,0.882,0:768158 1:185856 2:22347 3:1815 4:146 5:18 6:9 7:6 8:15 9:9 10:6 11:8 12:22 13:8 14:4 15:5 16:18 17:10 18:7 19:5 20:22 21:13 22:7 23:19 24:55 25:51 26:32 27:42 28:79 29:83 30:65 31:41 32:38 33:40 34:33 35:32 36:45 37:37 38:41 39:24 40:29 41:35 42:55 43:65 44:134 45:169 46:206 47:171 48:136 49:103 50:157 51:241 52:375 53:519 54:564 55:511 56:382 57:309 58:299 59:276 60:265 61:209 62:229 63:219 64:323 65:289 66:216 67:188 68:293 69:263 70:301 71:270 72:355 73:409 74:424 75:460 76:495 77:528 78:578 79:601 80:623 81:593 82:605 83:514 84:547 85:627 86:643 87:688 88:810 89:814 90:813 91:599 92:392 93:243 94:111 95:76 96:56 97:56 98:50 99:35 100:25 101:26 102:26 103:18 104:13 105:8 106:4 107:9 110:4 111:1 112:1 113:2 114:1 115:1 116:1
