program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
AdapterRemoval,gen_n1000000_l97_merged.fq,1000000,97,999915,1000000,-85,0.022,0:978952 1:20822 2:224 3:2
