program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_l_120_qs_-10_merged.fq,1000000,120,-10,999898,970238,29762,0:666904 1:228233 2:54541 3:14459 4:4202 5:1086 6:289 7:60 8:26 9:4 10:5 11:2 12:4 14:1 15:1 16:2 17:1 18:6 19:1 20:3 21:6 22:2 23:4 24:2 25:7 26:4 27:8 28:6 29:3 30:2 31:7 32:4 33:1 34:2 35:4 36:3 37:3 38:1 39:2 40:11 41:5 42:2 43:1 44:3 45:7 46:7 47:2 48:3 49:1 50:4 51:6 52:1 53:1 54:2 55:11 56:7 59:2 60:8 61:1 62:4 63:1 64:14 65:12 66:4 68:1 70:13 71:2 72:1 73:1 74:2 75:12 76:1 78:2 79:1 80:12 83:1 84:2 85:16 87:1 88:3 89:5 90:26 92:1 93:2 94:1 95:19 97:5 98:3 99:1 100:18 101:2 104:5 105:26 106:1 108:2 110:13 118:1 119:5 120:9 121:1
