program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
seqtk_adna_trim,gen_n_10000_dist_A9180_qs_0_merged.fq,10000,A9180,0,10000,9849,151,0:9804 1:45
