program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
bbmerge,gen_n1000000_l1000_merged.fq,1000000,1000,999921,881,999040,83.746,759:2 760:3 761:7 762:7 763:4 764:8 765:6 766:7 767:2 768:5 769:4 770:9 771:2 772:3 773:2 774:6 775:4 777:1 779:5 780:5 781:2 782:2 783:1 784:1 785:3 788:1 789:1 790:1 791:1 792:3 793:3 794:3 795:1 796:7 797:1 798:1 800:3 801:2 802:1 804:1 805:1 807:1 808:2 809:1 810:2 811:3 812:2 813:8 814:2 817:1 818:1 820:3 822:1 823:1 824:1 826:1 828:3 829:2 830:11 831:5 833:4 834:3 835:2 836:5 837:2 838:1 839:3 840:7 842:1 843:2 844:2 845:1 848:6 849:39 850:315 851:223 852:49 853:3 854:5 855:1 856:4 857:1 858:4 859:1 861:1 863:1 864:1 865:1 868:1 869:2 870:1 871:1 873:1 874:2 876:1 877:1
