program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
bbmerge,gen_n_1000000_dist_A9180_qs_0_merged.fq,1000000,A9180,0,999995,25680,974320,0:25666 1:13 64:1
