,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
0,seqtk_adna_trim,100000000,120,-10,0.01,0,1.0,11404013,11732171,23136184,0.5070918782457816,0.5068241248956334,0.507359628679545,2.9491334520303774,2.9468409316325666,2.951427208215768
1,seqtk_adna_trim,100000000,120,-10,0.01,1,0.7943282347242815,4169055,3756636,7925691,0.4739821423772388,0.47352523858510187,0.47443907740459235,3.242380203789101,3.238195472950462,3.2465686843234636
2,seqtk_adna_trim,100000000,120,-10,0.01,2,0.6309573444801932,2828769,1923221,4751990,0.40471907558728026,0.4041390804879883,0.40529926148134887,3.928463255638142,3.9222418761006415,3.9346915099354485
3,seqtk_adna_trim,100000000,120,-10,0.01,3,0.5011872336272722,2082459,1087265,3169724,0.3430156695030861,0.34232893111170204,0.3437028791972938,4.646860402391934,4.638168297648415,4.65556395950589
4,seqtk_adna_trim,100000000,120,-10,0.01,4,0.3981071705534972,3411970,1260519,4672489,0.2697746318931944,0.26924586147784546,0.2703038711798089,5.68998891383111,5.681477344714912,5.698509634288596
5,seqtk_adna_trim,100000000,120,-10,0.01,5,0.31622776601683794,4222012,915598,5137610,0.17821477301702543,0.1777800756954605,0.1786500663666567,7.490562982012254,7.479968181255914,7.501169132217266
6,seqtk_adna_trim,100000000,120,-10,0.01,6,0.251188643150958,8509309,655990,9165299,0.07157322417959305,0.07135406463505012,0.07179282856725688,11.452494185570949,11.43918935551821,11.465812825592266
7,seqtk_adna_trim,100000000,120,-10,0.01,7,0.19952623149688797,1923111,379349,2302460,0.16475812826281455,0.16412887981829882,0.1653887625084779,7.831531504965657,7.814940023188754,7.8481499455813974
8,seqtk_adna_trim,100000000,120,-10,0.01,8,0.15848931924611134,1654029,185375,1839404,0.1007799265414232,0.10020894788805312,0.10135297128298681,9.966259625377633,9.941635149246954,9.990934975814953
9,seqtk_adna_trim,100000000,120,-10,0.01,9,0.12589254117941673,3411586,421967,3833553,0.11007204021960829,0.10966064512707208,0.11048440336893606,9.583229836660628,9.566990252266594,9.599492035163406
10,seqtk_adna_trim,100000000,120,-10,0.01,10,0.1,3119676,303471,3423147,0.08865263454943653,0.08825733661590496,0.08904907623724045,10.523083536526698,10.503705813905178,10.54249182604536
11,seqtk_adna_trim,100000000,120,-10,0.01,11,0.07943282347242814,4629173,323051,4952224,0.06523351932384319,0.06494800866195682,0.06551986558070366,11.85529190821442,11.83627002236932,11.874341600702703
12,seqtk_adna_trim,100000000,120,-10,0.01,12,0.06309573444801933,3201624,187005,3388629,0.05518603541432243,0.054866996330919626,0.055506324066000534,12.58170804694088,12.556575330845163,12.60688814409587
13,seqtk_adna_trim,100000000,120,-10,0.01,13,0.05011872336272722,7739812,306024,8045836,0.03803507802048165,0.03786158766242975,0.03820911486659351,14.198156885497559,14.178330228456574,14.218011785767818
14,seqtk_adna_trim,100000000,120,-10,0.01,14,0.039810717055349734,4754900,130764,4885664,0.026764836877853245,0.02657711370399629,0.026953482217173197,15.724353991426492,15.693851187886093,15.754921855637448
15,seqtk_adna_trim,100000000,120,-10,0.01,15,0.03162277660168379,9313091,143852,9456943,0.01521125801434988,0.015108932033537248,0.01531407201798185,18.178348670714335,18.149093148665695,18.207662324401532
16,seqtk_adna_trim,100000000,120,-10,0.01,16,0.025118864315095794,4660290,51526,4711816,0.01093548644514132,0.01081246301051364,0.011059498487295483,19.611618933998432,19.56264566443478,19.66075365248035
17,seqtk_adna_trim,100000000,120,-10,0.01,17,0.0199526231496888,10074214,80917,10155131,0.007968090219614105,0.007896406998585181,0.008040234809689406,20.98645757207507,20.947312677859628,21.0257047524668
18,seqtk_adna_trim,100000000,120,-10,0.01,18,0.015848931924611134,13504452,102893,13607345,0.007561577956610934,0.007501222697004928,0.00762227778216551,21.213875660940893,21.179152280824333,21.248679409706135
19,seqtk_adna_trim,100000000,120,-10,0.01,19,0.012589254117941675,23607224,136857,23744081,0.005763836469392099,0.005723897844756687,0.00580397325765003,22.392883494139323,22.36274597282162,22.423081257603332
20,seqtk_adna_trim,100000000,120,-10,0.01,20,0.01,16570529,129768,16700297,0.007770400729998994,0.007715165440726257,0.007825916625426754,21.095565834719796,21.064647832319103,21.12654756674828
21,seqtk_adna_trim,100000000,120,-10,0.01,21,0.007943282347242814,30048629,106050,30154679,0.003516867150202461,0.00348916037230651,0.0035447306888765073,24.538440368646647,24.504167547764773,24.572790686123337
22,seqtk_adna_trim,100000000,120,-10,0.01,22,0.00630957344480193,94046405,498895,94545300,0.005276782663971662,0.005257609709049094,0.0052960054173155635,22.776307928385265,22.760515793257106,22.792116562474376
23,seqtk_adna_trim,100000000,120,-10,0.01,23,0.005011872336272725,135339820,380930,135720750,0.0028067189431240248,0.0027950354531071087,0.002818437298654719,25.518010742061655,25.499916224195115,25.536126790150778
24,seqtk_adna_trim,100000000,120,-10,0.01,24,0.003981071705534973,192294294,237764,192532058,0.0012349320028563762,0.0012284221615466162,0.0012414665023154914,29.083569546288093,29.060649942373303,29.106523571991836
25,seqtk_adna_trim,100000000,120,-10,0.01,25,0.0031622776601683794,100674085,75263,100749348,0.0007470321296769087,0.0007400393617484902,0.0007540720857512895,31.266607188789667,31.225871356321004,31.307451800858622
26,seqtk_adna_trim,100000000,120,-10,0.01,26,0.0025118864315095794,119621178,8254,119629432,6.899639881262664e-05,6.705597570344501e-05,7.097669561118014e-05,41.61173576170263,41.488842235180925,41.735625138691795
27,seqtk_adna_trim,100000000,120,-10,0.01,27,0.001995262314968879,190482964,9796,190492760,5.142452658043277e-05,5.0096091890439176e-05,5.27779967559594e-05,42.88829697775233,42.775470979042105,43.001961531071885
28,seqtk_adna_trim,100000000,120,-10,0.01,28,0.001584893192461114,10584595921,151155,10584747076,1.4280454593263822e-05,1.4186020366846464e-05,1.4375338501793067e-05,48.45257967335505,48.42381920013637,48.48139420971157
