program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
leeHom,gen_n_1000000_l_120_qs_-30_merged.fq.gz,1000000,120,-30,999898,528563,471437,4:1 5:5 6:15 7:63 8:225 9:511 10:1131 11:2568 12:4973 13:8646 14:14030 15:20584 16:28404 17:36491 18:43861 19:48683 20:51561 21:50825 22:47612 23:42195 24:35410 25:27901 26:21061 27:15254 28:10326 29:6640 30:4134 31:2502 32:1405 33:759 34:413 35:210 36:85 37:46 38:17 39:7 40:3 42:1 47:1 52:1 53:1 71:1 134:1
