program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
ClipAndMerge,gen_n_1000000_l_120_qs_-30_merged.fq,1000000,120,-30,999898,967855,32145,14:1 15:1 16:1 17:2 18:10 19:17 20:58 21:141 22:306 23:584 24:1166 25:2289 26:3979 27:6625 28:10591 29:15947 30:22973 31:31170 32:40557 33:50285 34:59214 35:66343 36:71363 37:72758 38:70978 39:65967 40:58716 41:50417 42:41315 43:32388 44:24423 45:17827 46:12786 47:8840 48:6224 49:4584 50:3320 51:2729 52:2275 53:2227 54:2106 55:2082 56:1960 57:2012 58:1955 59:2061 60:1928 61:2043 62:1986 63:2013 64:2086 65:2090 66:2068 67:1994 68:2070 69:2066 70:2126 71:2081 72:2013 73:2139 74:2139 75:2045 76:2092 77:2080 78:1992 79:2048 80:1984 81:1974 82:2006 83:1977 84:1980 85:1950 86:1868 87:1832 88:1864 89:1844 90:1752 91:1730 92:1642 93:1736 94:1735 95:1712 96:1617 97:1571 98:1569 99:1629 100:1595 101:1594 102:1585 103:1496 104:1587 105:1579 106:1486 107:1531 108:1565 109:1607 110:1575 111:7 112:3 113:1
