program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l129_merged.fq,1000000,129,999908,942774,57134,0.079,0:888466 1:51377 2:2176 3:82 4:44 5:26 6:7 8:4 9:1 10:4 12:2 15:25 16:1 17:1 18:1 19:1 20:11 21:1 22:3 23:2 24:6 25:14 26:9 28:2 29:1 30:16 31:4 32:2 33:2 34:2 35:10 36:2 37:3 38:3 39:2 40:11 41:4 42:5 44:6 45:12 48:2 49:7 50:17 51:2 52:2 54:7 55:16 56:3 57:1 59:3 60:19 61:2 62:6 63:5 64:22 65:15 66:1 67:3 68:4 69:4 70:15 71:1 72:6 73:1 74:1 75:27 78:7 79:1 80:17 81:1 82:1 83:1 84:6 85:19 86:4 87:1 88:6 89:2 90:12 91:1 92:1 93:3 94:3 95:12 96:2 97:4 98:8 99:3 100:22 101:5 104:18 105:13 106:2 107:1 108:1 109:2 110:17 111:2 112:1 114:2 115:21 116:2 119:7
