program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l244_merged.fq,1000000,244,999921,8006,991915,37.161,4:462 5:633 6:443 7:179 8:210 9:97 10:139 11:51 12:57 13:17 14:60 15:168 16:161 17:45 18:57 19:21 20:127 21:51 22:29 23:26 24:49 25:57 26:48 27:27 28:31 29:17 30:55 31:25 32:22 33:16 34:27 35:41 36:38 37:14 38:18 39:15 40:40 41:10 42:50 43:20 44:23 45:15 46:9 47:6 48:15 49:26 50:22 51:11 52:14 53:4 54:29 55:39 56:21 57:6 58:12 59:5 60:45 61:16 62:13 63:16 64:65 65:40 66:32 67:12 68:14 69:12 70:27 71:9 72:20 73:8 74:13 75:40 76:14 77:12 78:18 79:6 80:49 81:23 82:16 83:2 84:48 85:51 86:19 87:8 88:10 89:13 90:71 91:7 92:12 93:13 94:11 95:40 96:38 97:13 98:17 99:23 100:38 101:7 102:30 103:5 104:29 105:41 106:19 107:2 108:21 109:1 110:53 111:20 112:21 113:5 114:41 115:49 116:18 117:13 118:15 119:7 120:41 121:15 122:7 123:3 124:14 125:25 126:10 127:5 128:30 129:10 130:29 131:2 132:3 133:6 134:5 135:29 136:10 137:5 138:9 139:6 140:28 141:3 142:2 143:5 144:10 145:22 146:4 147:16 148:2 149:1 150:21 151:3 152:5 153:11 154:6 155:24 156:7 157:4 158:3 159:4 160:25 161:5 162:9 163:20 164:9 165:28 166:3 167:7 168:41 169:6 170:38 171:31 172:10 173:8 174:19 175:77 176:16 177:4 178:10 179:17 180:31 181:3 182:9 183:4 184:10 185:17 186:5 187:1 188:2 189:10 190:26 191:4 192:22 193:1 194:5 195:28 196:6 197:6 198:7 199:19 200:46 201:8 202:11 203:10 204:18 205:38 206:7 207:4 208:4 209:22 210:103 211:7 212:2 213:10 214:19 215:91 216:16 217:11 218:11 219:75 220:175 221:25 222:37 223:15 224:134 225:82 226:9 227:27 228:26 229:62 230:251 231:50 232:27 233:42 234:226
