program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l216_merged.fq,1000000,216,999907,725836,274071,0.371,0:541380 1:155874 2:22642 3:2105 4:192 5:74 6:54 7:12 8:39 9:11 10:52 11:12 12:17 13:7 14:4 15:33 16:19 17:4 18:12 19:4 20:43 21:12 22:4 23:7 24:17 25:27 26:29 27:11 28:17 29:8 30:50 31:22 32:16 33:13 34:15 35:30 36:24 37:11 38:13 39:12 40:43 41:7 42:27 43:16 44:8 45:23 46:21 47:18 48:27 49:27 50:49 51:14 52:12 53:11 54:29 55:45 56:20 57:13 58:10 59:10 60:41 61:13 62:22 63:18 64:77 65:51 66:36 67:8 68:30 69:10 70:53 71:8 72:30 73:5 74:8 75:70 76:20 77:8 78:27 79:5 80:62 81:17 82:11 83:5 84:45 85:49 86:17 87:20 88:18 89:10 90:104 91:14 92:1 93:5 94:2 95:24 96:4 97:1 98:19 99:3 100:26 101:3 102:6 103:2 104:10 105:14 106:3 108:2 109:1 110:17 112:7 113:1 114:7 115:18 116:4 118:3 119:5 120:27 122:1 123:1 124:9 125:19 126:10 127:3 128:28 130:15 131:1 132:2 134:4 135:20 136:5 137:6 138:3 139:2 140:20 141:3 142:2 143:4 144:2 145:15 147:7 148:3 149:2 150:23 152:1 153:10 154:4 155:20 156:7 157:1 158:2 159:4 160:15 161:1 163:2 164:4 165:27 166:2 167:2 168:11 169:7 170:33 171:15 172:4 173:11 174:15 175:74 176:5 177:3 179:7 180:35 181:1 182:1 183:3 184:8 185:44 186:3 188:3 189:10 190:63 191:6 192:17 193:4 194:25 195:129 196:28 198:3 199:23 200:82 201:9 202:9 203:18 204:60 205:243 206:27
