program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l186_merged.fq,1000000,186,999915,799376,200539,0.286,0:656373 1:126772 2:12467 3:860 4:65 5:35 6:17 7:11 8:12 9:2 10:18 11:1 12:12 13:2 14:2 15:26 16:7 17:3 18:14 19:3 20:35 21:13 22:4 23:3 24:7 25:24 26:20 27:14 28:13 29:4 30:32 31:35 32:28 33:26 34:26 35:41 36:25 37:27 38:20 39:15 40:48 41:16 42:32 43:19 44:17 45:30 46:16 47:13 48:23 49:33 50:59 51:21 52:21 53:14 54:42 55:47 56:34 57:10 58:23 59:13 60:83 61:11 62:11 63:5 64:19 65:36 66:6 67:1 68:8 69:7 70:28 71:11 72:6 73:4 74:2 75:68 76:8 77:1 78:4 79:2 80:34 81:6 82:3 83:1 84:14 85:24 86:2 87:4 88:6 89:1 90:22 91:1 92:3 93:3 94:3 95:22 96:4 97:2 98:19 99:1 100:18 101:3 102:4 103:1 104:7 105:12 106:4 107:2 108:4 109:2 110:13 111:2 112:5 113:1 114:5 115:15 116:4 117:3 118:1 119:2 120:11 121:7 122:2 123:2 124:7 125:14 126:6 127:3 128:27 129:4 130:27 132:1 133:1 134:2 135:36 136:5 137:8 139:2 140:26 141:1 142:2 143:4 144:9 145:12 146:1 147:5 148:6 149:2 150:24 151:4 152:4 153:5 154:6 155:42 156:3 157:3 158:1 159:8 160:67 161:4 162:3 163:5 164:16 165:114 166:12 167:6 168:9 169:17 170:78 171:63 172:52 173:28 174:48 175:235 176:37
