program,filename,nfrags,fraglen,total_sequences,total_reads,dropped_reads,avg_divergence_per_nt,edit_distances
ClipAndMerge,gen_n1000000_l249_merged.fq,1000000,249,999912,6891,993021,44.175,9:121 10:372 11:171 12:179 13:90 14:74 15:82 16:70 17:34 18:32 19:19 20:208 21:79 22:46 23:50 24:59 25:81 26:65 27:41 28:27 29:18 30:70 31:17 32:31 33:15 34:23 35:33 36:16 37:19 38:16 39:20 40:46 41:17 42:89 43:30 44:23 45:31 46:15 47:11 48:17 49:35 50:44 51:7 52:14 53:5 54:26 55:34 56:21 57:9 58:13 59:13 60:31 61:15 62:18 63:18 64:65 65:42 66:23 67:10 68:12 69:12 70:34 71:16 72:25 73:4 74:17 75:46 76:21 77:16 78:11 79:9 80:45 81:18 82:5 83:3 84:51 85:43 86:18 87:6 88:11 89:18 90:45 91:11 92:16 93:6 94:11 95:34 96:28 97:8 98:25 99:17 100:54 101:4 102:34 103:5 104:19 105:45 106:21 107:2 108:34 109:4 110:42 111:15 112:27 113:3 114:36 115:40 116:18 117:15 118:12 119:6 120:105 121:12 122:10 123:11 124:30 125:35 126:15 127:11 128:25 129:11 130:29 131:6 132:9 133:2 134:12 135:23 136:13 137:3 138:9 139:6 140:10 141:3 142:3 143:3 144:3 145:11 146:6 147:15 148:9 149:6 150:34 151:2 152:5 153:11 154:4 155:21 156:6 157:4 158:1 159:7 160:33 161:4 162:7 163:13 164:7 165:26 166:5 167:7 168:56 169:14 170:33 171:24 172:5 173:16 174:13 175:59 176:15 177:5 178:9 179:11 180:21 181:2 182:6 183:10 184:11 185:25 186:3 187:6 188:8 189:8 190:25 191:6 192:27 193:2 194:7 195:21 196:7 197:1 198:10 199:9 200:27 201:11 202:5 203:11 204:16 205:51 206:10 207:7 208:8 209:40 210:63 211:5 212:5 213:8 214:11 215:63 216:9 217:7 218:11 219:45 220:103 221:14 222:27 223:7 224:53 225:213 226:11 227:35 228:31 229:132 230:82 231:17 232:12 233:12 234:61 235:242 236:24 237:21 238:62 239:223
