program,filename,nfrags,fraglen_distribution,quality_shift,total_sequences,total_reads,dropped_reads,edit_distances
fastp,gen_n_1000000_dist_chagyrskaya8_qs_0_merged.fq,1000000,chagyrskaya8,0,999998,993168,6832,0:879216 1:57171 2:11426 3:18125 4:18246 5:7535 6:1035 7:91 8:12 9:6 10:25 11:4 12:9 13:2 14:1 15:2 16:2 17:3 18:4 20:3 21:1 24:2 25:2 27:3 28:3 29:2 32:1 34:1 35:1 36:1 38:2 40:1 41:1 42:4 43:1 48:3 50:3 52:1 54:2 55:1 56:1 57:1 59:3 60:2 62:1 63:1 64:2 66:1 68:1 71:1 72:2 74:1 75:1 84:2 92:1 93:2 95:3 96:1 97:2 98:1 100:6 102:1 105:4 106:2 108:2 110:6 111:3 112:5 114:5 115:15 116:3 117:5 118:5 119:5 120:5 121:1 122:2 123:13 124:1 125:1 126:2 128:2 129:1 130:1 132:1 133:2 137:1 139:1 140:1 142:1 144:1 145:1 150:2 154:1 155:2 164:1 165:1 168:3 169:2 170:2 171:10 172:3 175:2 178:1 180:3 181:1 182:2 184:2 185:2 187:1 188:1 189:2 190:2 192:4 193:1 195:1 196:3 199:2 201:2 202:1 204:2 205:2 210:1 214:1 220:2 221:2 230:1 263:1 264:1 268:1 280:1 295:1 302:1 305:1 342:1
